,NPV,CAPEX,OPEX,revenue,revenue_coproduct,IRR,energy_generation,pathway,biodiesel_price,biodiesel_yield
9591,-101606624.34469834,1745348230.1978276,127583125.8925425,404668025.32464004,162443391.12143996,8.809637391274805,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2880,0.92
9592,-89224125.06992441,1745348230.1978276,127676781.28389147,406635464.27196,162519115.89275998,8.955483832956013,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2880,0.93
9593,-76841625.79515034,1745348230.1978276,127770436.67524043,408602903.21928006,162594840.66407996,9.101095395961845,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2880,0.9400000000000001
9594,-64459126.52037558,1745348230.1978276,127864092.06658942,410570342.16660017,162670565.43539998,9.246481138031193,497714817.6000002,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2880,0.9500000000000001
9595,-52076627.24560288,1745348230.1978276,127957747.45793837,412537781.1139201,162746290.20671996,9.391649932404732,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2880,0.9600000000000001
9596,-39694127.970828846,1745348230.1978276,128051402.84928732,414505220.06124,162822014.97803998,9.536610473839403,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2880,0.97
9597,-27311628.696054444,1745348230.1978276,128145058.24063629,416472659.00856006,162897739.74935997,9.68137128438551,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2880,0.98
9598,-14929129.42128067,1745348230.1978276,128238713.63198528,418440097.95588005,162973464.52067998,9.825940718934634,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2880,0.99
9599,-2546630.146507386,1745348230.1978276,128332369.02333425,420407536.90320003,163049189.29199997,9.970326970551003,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2880,1.0
9600,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.01
9601,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.02
9602,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.03
9603,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.04
9604,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.05
9605,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.060000000000000005
9606,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.06999999999999999
9607,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.08
9608,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.09
9609,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.09999999999999999
9610,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.11
9611,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.12
9612,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.13
9613,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.14
9614,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.15000000000000002
9615,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.16
9616,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.17
9617,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.18000000000000002
9618,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.19
9619,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.2
9620,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.21000000000000002
9621,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.22
9622,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.23
9623,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.24000000000000002
9624,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.25
9625,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.26
9626,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.27
9627,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.28
9628,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.29000000000000004
9629,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.3
9630,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.31
9631,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.32
9632,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.33
9633,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.34
9634,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.35000000000000003
9635,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.36000000000000004
9636,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.37
9637,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.38
9638,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.39
9639,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.4
9640,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.41000000000000003
9641,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.42000000000000004
9642,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.43
9643,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.44
9644,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.45
9645,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.46
9646,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.47000000000000003
9647,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.48000000000000004
9648,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.49
9649,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.5
9650,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.51
9651,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.52
9652,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.53
9653,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.54
9654,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.55
9655,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.56
9656,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.5700000000000001
9657,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.5800000000000001
9658,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2910,0.59
9659,-456525671.76493335,1723549117.9667761,117111394.04990989,337552497.87600017,168990797.68559998,4.408283512069544,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.6
9660,-445330082.0469079,1723549117.9667757,117195190.97901157,339330469.09476006,169058551.42836,4.552789182957628,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.61
9661,-434134492.3288829,1723549117.9667766,117278987.90811335,341108440.3135202,169126305.17112,4.696773888421224,481377019.2000002,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.62
9662,-422938902.61085767,1723549117.9667761,117362784.837215,342886411.53228015,169194058.91388,4.84025212352146,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.63
9663,-411743312.8928326,1723549117.9667761,117446581.76631671,344664382.75104,169261812.65664,4.983237990231659,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.64
9664,-400547723.1748067,1723549117.9667757,117530378.69541842,346442353.9698,169329566.3994,5.125745212704569,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.65
9665,-389352133.45678174,1723549117.9667761,117614175.62452014,348220325.18856,169397320.14216,5.267787151806735,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.66
9666,-378156543.73875636,1723549117.9667761,117697972.55362183,349998296.4073201,169465073.88492,5.409376818961187,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.67
9667,-366960954.02073133,1723549117.9667761,117781769.48272358,351776267.62608004,169532827.62768,5.550526889338792,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.68
9668,-355765364.3027056,1723549117.9667761,117865566.41182525,353554238.84484,169600581.37044,5.691249714433133,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.6900000000000001
9669,-344569774.5846808,1723549117.9667761,117949363.34092699,355332210.06360006,169668335.1132,5.8315573340562255,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.7000000000000001
9670,-333374184.8666546,1723549117.9667757,118033160.2700287,357110181.28236,169736088.85595998,5.971461487782781,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.7100000000000001
9671,-322178595.14862937,1723549117.9667757,118116957.19913039,358888152.50112,169803842.59871998,6.11097362587778,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.72
9672,-310983005.43060356,1723549117.9667757,118200754.12823209,360666123.71988004,169871596.34148,6.250104919732236,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.73
9673,-299787415.7125782,1723549117.9667761,118284551.0573338,362444094.93864006,169939350.08424,6.388866271833682,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.74
9674,-288591825.99455345,1723549117.9667757,118368347.9864355,364222066.15739995,170007103.827,6.52726832529773,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.75
9675,-277396236.27652746,1723549117.9667757,118452144.91553721,366000037.37616,170074857.56976,6.665321472983576,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.76
9676,-266200646.5585017,1723549117.9667761,118535941.84463896,367778008.5949201,170142611.31252,6.803035866212004,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.77
9677,-255005056.84047723,1723549117.9667761,118619738.77374066,369555979.81368,170210365.05528,6.940421423112597,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.78
9678,-243809467.1224512,1723549117.9667757,118703535.70284235,371333951.03244,170278118.79804,7.077487836612573,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.79
9679,-232613877.40442607,1723549117.9667761,118787332.63194408,373111922.2512,170345872.5408,7.214244582089435,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.8
9680,-221418287.68640074,1723549117.9667761,118871129.56104578,374889893.4699601,170413626.28355998,7.350700924704556,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.81
9681,-210222697.9683754,1723549117.9667761,118954926.49014749,376667864.68872005,170481380.02631998,7.48686592643093,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.8200000000000001
9682,-199027108.25034994,1723549117.9667761,119038723.4192492,378445835.90748006,170549133.76908,7.622748452792671,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.8300000000000001
9683,-187831518.53232476,1723549117.9667761,119122520.34835091,380223807.12624,170616887.51184002,7.7583571793294,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.8400000000000001
9684,-176635928.81429863,1723549117.9667761,119206317.27745262,382001778.3450001,170684641.2546,7.8937005977996355,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.85
9685,-164702816.49133602,1745348230.1978276,127021193.54444867,394558052.25672007,161989042.49352,8.06246805566435,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.86
9686,-152190098.5711901,1745348230.197827,127114848.9357976,396545196.56004,162064767.26483998,8.211205659107934,497714817.59999985,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.87
9687,-139677380.65104392,1745348230.1978276,127208504.3271466,398532340.8633601,162140492.03615996,8.3596532251478,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.88
9688,-127164662.73089868,1745348230.1978276,127302159.71849558,400519485.16668004,162216216.80747998,8.507821173241892,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.89
9689,-114651944.81075203,1745348230.1978276,127395815.10984455,402506629.47,162291941.5788,8.655719694300856,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.9
9690,-102139226.89060687,1745348230.1978276,127489470.50119354,404493773.77331996,162367666.35011998,8.803358758516255,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.91
9691,-89626508.97046049,1745348230.1978276,127583125.8925425,406480918.07664007,162443391.12143996,8.95074812286234,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.92
9692,-77113791.05031449,1745348230.1978276,127676781.28389147,408468062.37996,162519115.89275998,9.097897338284767,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.93
9693,-64601073.13016783,1745348230.1978276,127770436.67524043,410455206.68328005,162594840.66407996,9.244815756593328,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.9400000000000001
9694,-52088355.210021295,1745348230.1978276,127864092.06658942,412442350.98660016,162670565.43539998,9.391512537072932,497714817.6000002,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.9500000000000001
9695,-39575637.2898761,1745348230.1978276,127957747.45793837,414429495.2899201,162746290.20671996,9.537996652826797,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.9600000000000001
9696,-27062919.36973,1745348230.1978276,128051402.84928732,416416639.59324,162822014.97803998,9.684276896864175,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.97
9697,-14550201.449583422,1745348230.1978276,128145058.24063629,418403783.89656013,162897739.74935997,9.830361887946658,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.98
9698,-2037483.529437203,1745348230.1978276,128238713.63198528,420390928.1998801,162973464.52067998,9.976260076200404,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,0.99
9699,10475234.39070787,1745348230.1978276,128332369.02333425,422378072.50320005,163049189.29199997,10.121979748511789,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2910,1.0
9700,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.01
9701,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.02
9702,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.03
9703,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.04
9704,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.05
9705,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.060000000000000005
9706,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.06999999999999999
9707,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.08
9708,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.09
9709,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.09999999999999999
9710,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.11
9711,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.12
9712,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.13
9713,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.14
9714,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.15000000000000002
9715,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.16
9716,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.17
9717,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.18000000000000002
9718,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.19
